k,home_adv,player_boost,rest_factor,travel_factor,pace_factor,playoff_hca_factor,sos_factor,form_weight,accuracy,log_loss,brier,score
6.249,37.7875,48.2153,17.0869,37.4854,43.6003,0.1337,32.9434,2.238,68.84057971014492,0.5919219605995675,0.20275373215398576,-5.961466999941479
6.249,37.7875,48.2153,17.0869,37.4854,43.6003,0.1337,32.9434,3.238,68.84057971014492,0.591915000587148,0.20274893547894277,-5.961219452840403
6.249,37.7875,48.2153,17.0869,37.4854,43.6003,0.1337,34.4434,1.238,68.93115942028986,0.5919636658939087,0.20277737173180826,-5.9536882543946135
6.249,37.7875,48.2153,17.0869,37.4854,43.6003,0.1337,34.4434,2.238,68.93115942028986,0.5919560674002087,0.20277231600688014,-5.953425237447888
6.249,37.7875,48.2153,17.0869,37.4854,43.6003,0.1337,34.4434,3.238,68.93115942028986,0.591948958028738,0.20276745640436433,-5.9531739783754904
6.249,37.7875,48.2153,17.0869,37.4854,43.6003,0.1637,31.4434,1.238,68.84057971014492,0.5918963594300886,0.2027405814333692,-5.960736161760984
6.249,37.7875,48.2153,17.0869,37.4854,43.6003,0.1637,31.4434,2.238,68.84057971014492,0.5918890594078979,0.20273565136243307,-5.9604805587460135
6.249,37.7875,48.2153,17.0869,37.4854,43.6003,0.1637,31.4434,3.238,68.84057971014492,0.5918822483118434,0.202730917209132,-5.960236703845535
6.249,37.7875,48.2153,17.0869,37.4854,43.6003,0.1637,32.9434,1.238,68.84057971014492,0.5919294096364125,0.20275872484944274,-5.961726300054517
6.249,37.7875,48.2153,17.0869,37.4854,43.6003,0.1637,32.9434,2.238,68.84057971014492,0.5919219605995675,0.20275373215398576,-5.961466999941479
6.249,37.7875,48.2153,17.0869,37.4854,43.6003,0.1637,32.9434,3.238,68.84057971014492,0.591915000587148,0.20274893547894277,-5.961219452840403
6.249,37.7875,48.2153,17.0869,37.4854,43.6003,0.1637,34.4434,1.238,68.93115942028986,0.5919636658939087,0.20277737173180826,-5.9536882543946135
6.249,37.7875,48.2153,17.0869,37.4854,43.6003,0.1637,34.4434,2.238,68.93115942028986,0.5919560674002087,0.20277231600688014,-5.953425237447888
6.249,37.7875,48.2153,17.0869,37.4854,43.6003,0.1637,34.4434,3.238,68.93115942028986,0.591948958028738,0.20276745640436433,-5.9531739783754904
6.249,37.7875,48.2153,17.0869,37.4854,45.1003,0.1037,31.4434,1.238,68.93115942028986,0.591903379404015,0.20273951411759228,-5.951691657906826
6.249,37.7875,48.2153,17.0869,37.4854,45.1003,0.1037,31.4434,2.238,68.93115942028986,0.5918964433800942,0.20273463073858766,-5.951440834555273
6.249,37.7875,48.2153,17.0869,37.4854,45.1003,0.1037,31.4434,3.238,68.93115942028986,0.5918899954721522,0.20272994259766483,-5.951201725654824
6.249,37.7875,48.2153,17.0869,37.4854,45.1003,0.1037,32.9434,1.238,68.93115942028986,0.5919364221023959,0.20275765612472868,-5.952681679779328
6.249,37.7875,48.2153,17.0869,37.4854,45.1003,0.1037,32.9434,2.238,68.93115942028986,0.5919293372278769,0.20275271027846467,-5.952427166932615
6.249,37.7875,48.2153,17.0869,37.4854,45.1003,0.1037,32.9434,3.238,68.93115942028986,0.5919227405677013,0.20274795977266874,-5.952184373419373
6.249,37.7875,48.2153,17.0869,37.4854,45.1003,0.1037,34.4434,1.238,68.93115942028986,0.591970669307208,0.20277630015612258,-5.953701418673582
6.249,37.7875,48.2153,17.0869,37.4854,45.1003,0.1037,34.4434,2.238,69.02173913043478,0.5919634351409676,0.2027712914399987,-5.94438522568421
6.249,37.7875,48.2153,17.0869,37.4854,45.1003,0.1037,34.4434,3.238,69.02173913043478,0.5919566892869529,0.20276647816595142,-5.9441387278902
6.249,37.7875,48.2153,17.0869,37.4854,45.1003,0.1337,31.4434,1.238,68.93115942028986,0.591903379404015,0.20273951411759228,-5.951691657906826
6.249,37.7875,48.2153,17.0869,37.4854,45.1003,0.1337,31.4434,2.238,68.93115942028986,0.5918964433800942,0.20273463073858766,-5.951440834555273
6.249,37.7875,48.2153,17.0869,37.4854,45.1003,0.1337,31.4434,3.238,68.93115942028986,0.5918899954721522,0.20272994259766483,-5.951201725654824
6.249,37.7875,48.2153,17.0869,37.4854,45.1003,0.1337,32.9434,1.238,68.93115942028986,0.5919364221023959,0.20275765612472868,-5.952681679779328
6.249,37.7875,48.2153,17.0869,37.4854,45.1003,0.1337,32.9434,2.238,68.93115942028986,0.5919293372278769,0.20275271027846467,-5.952427166932615
6.249,37.7875,48.2153,17.0869,37.4854,45.1003,0.1337,32.9434,3.238,68.93115942028986,0.5919227405677013,0.20274795977266874,-5.952184373419373
6.249,37.7875,48.2153,17.0869,37.4854,45.1003,0.1337,34.4434,1.238,68.93115942028986,0.591970669307208,0.20277630015612258,-5.953701418673582
6.249,37.7875,48.2153,17.0869,37.4854,45.1003,0.1337,34.4434,2.238,69.02173913043478,0.5919634351409676,0.2027712914399987,-5.94438522568421
6.249,37.7875,48.2153,17.0869,37.4854,45.1003,0.1337,34.4434,3.238,69.02173913043478,0.5919566892869529,0.20276647816595142,-5.9441387278902
6.249,37.7875,48.2153,17.0869,37.4854,45.1003,0.1637,31.4434,1.238,68.93115942028986,0.591903379404015,0.20273951411759228,-5.951691657906826
6.249,37.7875,48.2153,17.0869,37.4854,45.1003,0.1637,31.4434,2.238,68.93115942028986,0.5918964433800942,0.20273463073858766,-5.951440834555273
6.249,37.7875,48.2153,17.0869,37.4854,45.1003,0.1637,31.4434,3.238,68.93115942028986,0.5918899954721522,0.20272994259766483,-5.951201725654824
6.249,37.7875,48.2153,17.0869,37.4854,45.1003,0.1637,32.9434,1.238,68.93115942028986,0.5919364221023959,0.20275765612472868,-5.952681679779328
6.249,37.7875,48.2153,17.0869,37.4854,45.1003,0.1637,32.9434,2.238,68.93115942028986,0.5919293372278769,0.20275271027846467,-5.952427166932615
6.249,37.7875,48.2153,17.0869,37.4854,45.1003,0.1637,32.9434,3.238,68.93115942028986,0.5919227405677013,0.20274795977266874,-5.952184373419373
6.249,37.7875,48.2153,17.0869,37.4854,45.1003,0.1637,34.4434,1.238,68.93115942028986,0.591970669307208,0.20277630015612258,-5.953701418673582
6.249,37.7875,48.2153,17.0869,37.4854,45.1003,0.1637,34.4434,2.238,69.02173913043478,0.5919634351409676,0.2027712914399987,-5.94438522568421
6.249,37.7875,48.2153,17.0869,37.4854,45.1003,0.1637,34.4434,3.238,69.02173913043478,0.5919566892869529,0.20276647816595142,-5.9441387278902
6.249,37.7875,48.2153,17.0869,37.4854,46.6003,0.1037,31.4434,1.238,68.84057971014492,0.5919259153629916,0.2027447027495245,-5.961137461870418
6.249,37.7875,48.2153,17.0869,37.4854,46.6003,0.1037,31.4434,2.238,68.84057971014492,0.5919193368065523,0.20273986000622393,-5.960891123686883
6.249,37.7875,48.2153,17.0869,37.4854,46.6003,0.1037,31.4434,3.238,68.84057971014492,0.5919132455529689,0.20273521181984722,-5.960656466203147
6.249,37.7875,48.2153,17.0869,37.4854,46.6003,0.1037,32.9434,1.238,68.75,0.5919589493361582,0.20276284247888351,-5.971185293844606
6.249,37.7875,48.2153,17.0869,37.4854,46.6003,0.1037,32.9434,2.238,68.75,0.5919522220991442,0.20275793743146475,-5.970935274051744
6.249,37.7875,48.2153,17.0869,37.4854,46.6003,0.1037,32.9434,3.238,68.93115942028986,0.5919459822634131,0.20275322704292753,-5.952580997795421
6.249,37.7875,48.2153,17.0869,37.4854,46.6003,0.1037,34.4434,1.238,68.75,0.5919931862486315,0.2027814827664557,-5.97220480064728
6.249,37.7875,48.2153,17.0869,37.4854,46.6003,0.1037,34.4434,2.238,68.75,0.5919863098910262,0.2027765150147231,-5.971951079717133
6.249,37.7875,48.2153,17.0869,37.4854,46.6003,0.1037,34.4434,3.238,68.84057971014492,0.591979921032651,0.20277174202305448,-5.962651078168893
6.249,37.7875,48.2153,17.0869,37.4854,46.6003,0.1337,31.4434,1.238,68.84057971014492,0.5919259153629916,0.2027447027495245,-5.961137461870418
6.249,37.7875,48.2153,17.0869,37.4854,46.6003,0.1337,31.4434,2.238,68.84057971014492,0.5919193368065523,0.20273986000622393,-5.960891123686883
6.249,37.7875,48.2153,17.0869,37.4854,46.6003,0.1337,31.4434,3.238,68.84057971014492,0.5919132455529689,0.20273521181984722,-5.960656466203147
6.249,37.7875,48.2153,17.0869,37.4854,46.6003,0.1337,32.9434,1.238,68.75,0.5919589493361582,0.20276284247888351,-5.971185293844606
6.249,37.7875,48.2153,17.0869,37.4854,46.6003,0.1337,32.9434,2.238,68.75,0.5919522220991442,0.20275793743146475,-5.970935274051744
6.249,37.7875,48.2153,17.0869,37.4854,46.6003,0.1337,32.9434,3.238,68.93115942028986,0.5919459822634131,0.20275322704292753,-5.952580997795421
6.249,37.7875,48.2153,17.0869,37.4854,46.6003,0.1337,34.4434,1.238,68.75,0.5919931862486315,0.2027814827664557,-5.97220480064728
6.249,37.7875,48.2153,17.0869,37.4854,46.6003,0.1337,34.4434,2.238,68.75,0.5919863098910262,0.2027765150147231,-5.971951079717133
6.249,37.7875,48.2153,17.0869,37.4854,46.6003,0.1337,34.4434,3.238,68.84057971014492,0.591979921032651,0.20277174202305448,-5.962651078168893
6.249,37.7875,48.2153,17.0869,37.4854,46.6003,0.1637,31.4434,1.238,68.84057971014492,0.5919259153629916,0.2027447027495245,-5.961137461870418
6.249,37.7875,48.2153,17.0869,37.4854,46.6003,0.1637,31.4434,2.238,68.84057971014492,0.5919193368065523,0.20273986000622393,-5.960891123686883
6.249,37.7875,48.2153,17.0869,37.4854,46.6003,0.1637,31.4434,3.238,68.84057971014492,0.5919132455529689,0.20273521181984722,-5.960656466203147
6.249,37.7875,48.2153,17.0869,37.4854,46.6003,0.1637,32.9434,1.238,68.75,0.5919589493361582,0.20276284247888351,-5.971185293844606
6.249,37.7875,48.2153,17.0869,37.4854,46.6003,0.1637,32.9434,2.238,68.75,0.5919522220991442,0.20275793743146475,-5.970935274051744
6.249,37.7875,48.2153,17.0869,37.4854,46.6003,0.1637,32.9434,3.238,68.93115942028986,0.5919459822634131,0.20275322704292753,-5.952580997795421
6.249,37.7875,48.2153,17.0869,37.4854,46.6003,0.1637,34.4434,1.238,68.75,0.5919931862486315,0.2027814827664557,-5.97220480064728
6.249,37.7875,48.2153,17.0869,37.4854,46.6003,0.1637,34.4434,2.238,68.75,0.5919863098910262,0.2027765150147231,-5.971951079717133
6.249,37.7875,48.2153,17.0869,37.4854,46.6003,0.1637,34.4434,3.238,68.84057971014492,0.591979921032651,0.20277174202305448,-5.962651078168893
6.249,37.7875,48.2153,18.0869,34.4854,43.6003,0.1037,31.4434,1.238,69.11231884057972,0.5917305077893525,0.20265493561402065,-5.928809602817672
6.249,37.7875,48.2153,18.0869,34.4854,43.6003,0.1037,31.4434,2.238,69.20289855072464,0.5917235815529368,0.20265028627819695,-5.9195102484789075
6.249,37.7875,48.2153,18.0869,34.4854,43.6003,0.1037,31.4434,3.238,69.20289855072464,0.5917171446430622,0.20264583327462984,-5.919280633057227
6.249,37.7875,48.2153,18.0869,34.4854,43.6003,0.1037,32.9434,1.238,68.93115942028986,0.5917636168022208,0.20267309859893856,-5.9479169363463225
6.249,37.7875,48.2153,18.0869,34.4854,43.6003,0.1037,32.9434,2.238,69.02173913043478,0.5917565414524608,0.2026683861995734,-5.938613866559143
6.249,37.7875,48.2153,18.0869,34.4854,43.6003,0.1037,32.9434,3.238,69.11231884057972,0.5917499555280837,0.2026638702372846,-5.929322569658083
6.249,37.7875,48.2153,18.0869,34.4854,43.6003,0.1037,34.4434,1.238,68.84057971014492,0.5917979334524499,0.20269176643475523,-5.957996153995316
6.249,37.7875,48.2153,18.0869,34.4854,43.6003,0.1037,34.4434,2.238,68.84057971014492,0.5917907085455437,0.20268699056355452,-5.957747319892039
6.249,37.7875,48.2153,18.0869,34.4854,43.6003,0.1037,34.4434,3.238,69.11231884057972,0.5917839731623817,0.20268241123348024,-5.930336350580291
6.249,37.7875,48.2153,18.0869,34.4854,43.6003,0.1337,31.4434,1.238,69.11231884057972,0.5917305077893525,0.20265493561402065,-5.928809602817672
6.249,37.7875,48.2153,18.0869,34.4854,43.6003,0.1337,31.4434,2.238,69.20289855072464,0.5917235815529368,0.20265028627819695,-5.9195102484789075
6.249,37.7875,48.2153,18.0869,34.4854,43.6003,0.1337,31.4434,3.238,69.20289855072464,0.5917171446430622,0.20264583327462984,-5.919280633057227
6.249,37.7875,48.2153,18.0869,34.4854,43.6003,0.1337,32.9434,1.238,68.93115942028986,0.5917636168022208,0.20267309859893856,-5.9479169363463225
6.249,37.7875,48.2153,18.0869,34.4854,43.6003,0.1337,32.9434,2.238,69.02173913043478,0.5917565414524608,0.2026683861995734,-5.938613866559143
6.249,37.7875,48.2153,18.0869,34.4854,43.6003,0.1337,32.9434,3.238,69.11231884057972,0.5917499555280837,0.2026638702372846,-5.929322569658083
6.249,37.7875,48.2153,18.0869,34.4854,43.6003,0.1337,34.4434,1.238,68.84057971014492,0.5917979334524499,0.20269176643475523,-5.957996153995316
6.249,37.7875,48.2153,18.0869,34.4854,43.6003,0.1337,34.4434,2.238,68.84057971014492,0.5917907085455437,0.20268699056355452,-5.957747319892039
6.249,37.7875,48.2153,18.0869,34.4854,43.6003,0.1337,34.4434,3.238,69.11231884057972,0.5917839731623817,0.20268241123348024,-5.930336350580291
6.249,37.7875,48.2153,18.0869,34.4854,43.6003,0.1637,31.4434,1.238,69.11231884057972,0.5917305077893525,0.20265493561402065,-5.928809602817672
6.249,37.7875,48.2153,18.0869,34.4854,43.6003,0.1637,31.4434,2.238,69.20289855072464,0.5917235815529368,0.20265028627819695,-5.9195102484789075
6.249,37.7875,48.2153,18.0869,34.4854,43.6003,0.1637,31.4434,3.238,69.20289855072464,0.5917171446430622,0.20264583327462984,-5.919280633057227
6.249,37.7875,48.2153,18.0869,34.4854,43.6003,0.1637,32.9434,1.238,68.93115942028986,0.5917636168022208,0.20267309859893856,-5.9479169363463225
6.249,37.7875,48.2153,18.0869,34.4854,43.6003,0.1637,32.9434,2.238,69.02173913043478,0.5917565414524608,0.2026683861995734,-5.938613866559143
6.249,37.7875,48.2153,18.0869,34.4854,43.6003,0.1637,32.9434,3.238,69.11231884057972,0.5917499555280837,0.2026638702372846,-5.929322569658083
6.249,37.7875,48.2153,18.0869,34.4854,43.6003,0.1637,34.4434,1.238,68.84057971014492,0.5917979334524499,0.20269176643475523,-5.957996153995316
6.249,37.7875,48.2153,18.0869,34.4854,43.6003,0.1637,34.4434,2.238,68.84057971014492,0.5917907085455437,0.20268699056355452,-5.957747319892039
6.249,37.7875,48.2153,18.0869,34.4854,43.6003,0.1637,34.4434,3.238,69.11231884057972,0.5917839731623817,0.20268241123348024,-5.930336350580291
6.249,37.7875,48.2153,18.0869,34.4854,45.1003,0.1037,31.4434,1.238,69.02173913043478,0.5917380775067634,0.20265440327438788,-5.937906837986146
6.249,37.7875,48.2153,18.0869,34.4854,45.1003,0.1037,31.4434,2.238,69.02173913043478,0.5917315151625572,0.20264980095145999,-5.937670246315379
6.249,37.7875,48.2153,18.0869,34.4854,45.1003,0.1037,31.4434,3.238,69.02173913043478,0.5917254413333563,0.20264539427698028,-5.937445388702583
6.249,37.7875,48.2153,18.0869,34.4854,45.1003,0.1037,32.9434,1.238,68.84057971014492,0.5917711773817399,0.20267256287665528,-5.957013963105638
6.249,37.7875,48.2153,18.0869,34.4854,45.1003,0.1037,32.9434,2.238,68.93115942028986,0.5917644660886171,0.202667897651026,-5.947715692720989
6.249,37.7875,48.2153,18.0869,34.4854,45.1003,0.1037,32.9434,3.238,69.02173913043478,0.5917582434094187,0.2026634281782709,-5.938429161362707
6.249,37.7875,48.2153,18.0869,34.4854,45.1003,0.1037,34.4434,1.238,68.93115942028986,0.5918054833491959,0.20269122588160393,-5.948976960028737
6.249,37.7875,48.2153,18.0869,34.4854,45.1003,0.1037,34.4434,2.238,69.02173913043478,0.5917986226644304,0.2026864973473173,-5.939674962164657
6.249,37.7875,48.2153,18.0869,34.4854,45.1003,0.1037,34.4434,3.238,68.93115942028986,0.5917922506920309,0.20268196466956373,-5.948500650289811
6.249,37.7875,48.2153,18.0869,34.4854,45.1003,0.1337,31.4434,1.238,69.02173913043478,0.5917380775067634,0.20265440327438788,-5.937906837986146
6.249,37.7875,48.2153,18.0869,34.4854,45.1003,0.1337,31.4434,2.238,69.02173913043478,0.5917315151625572,0.20264980095145999,-5.937670246315379
6.249,37.7875,48.2153,18.0869,34.4854,45.1003,0.1337,31.4434,3.238,69.02173913043478,0.5917254413333563,0.20264539427698028,-5.937445388702583
6.249,37.7875,48.2153,18.0869,34.4854,45.1003,0.1337,32.9434,1.238,68.84057971014492,0.5917711773817399,0.20267256287665528,-5.957013963105638
6.249,37.7875,48.2153,18.0869,34.4854,45.1003,0.1337,32.9434,2.238,68.93115942028986,0.5917644660886171,0.202667897651026,-5.947715692720989
6.249,37.7875,48.2153,18.0869,34.4854,45.1003,0.1337,32.9434,3.238,69.02173913043478,0.5917582434094187,0.2026634281782709,-5.938429161362707
6.249,37.7875,48.2153,18.0869,34.4854,45.1003,0.1337,34.4434,1.238,68.93115942028986,0.5918054833491959,0.20269122588160393,-5.948976960028737
6.249,37.7875,48.2153,18.0869,34.4854,45.1003,0.1337,34.4434,2.238,69.02173913043478,0.5917986226644304,0.2026864973473173,-5.939674962164657
6.249,37.7875,48.2153,18.0869,34.4854,45.1003,0.1337,34.4434,3.238,68.93115942028986,0.5917922506920309,0.20268196466956373,-5.948500650289811
6.249,37.7875,48.2153,18.0869,34.4854,45.1003,0.1637,31.4434,1.238,69.02173913043478,0.5917380775067634,0.20265440327438788,-5.937906837986146
6.249,37.7875,48.2153,18.0869,34.4854,45.1003,0.1637,31.4434,2.238,69.02173913043478,0.5917315151625572,0.20264980095145999,-5.937670246315379
6.249,37.7875,48.2153,18.0869,34.4854,45.1003,0.1637,31.4434,3.238,69.02173913043478,0.5917254413333563,0.20264539427698028,-5.937445388702583
6.249,37.7875,48.2153,18.0869,34.4854,45.1003,0.1637,32.9434,1.238,68.84057971014492,0.5917711773817399,0.20267256287665528,-5.957013963105638
6.249,37.7875,48.2153,18.0869,34.4854,45.1003,0.1637,32.9434,2.238,68.93115942028986,0.5917644660886171,0.202667897651026,-5.947715692720989
6.249,37.7875,48.2153,18.0869,34.4854,45.1003,0.1637,32.9434,3.238,69.02173913043478,0.5917582434094187,0.2026634281782709,-5.938429161362707
6.249,37.7875,48.2153,18.0869,34.4854,45.1003,0.1637,34.4434,1.238,68.93115942028986,0.5918054833491959,0.20269122588160393,-5.948976960028737
6.249,37.7875,48.2153,18.0869,34.4854,45.1003,0.1637,34.4434,2.238,69.02173913043478,0.5917986226644304,0.2026864973473173,-5.939674962164657
6.249,37.7875,48.2153,18.0869,34.4854,45.1003,0.1637,34.4434,3.238,68.93115942028986,0.5917922506920309,0.20268196466956373,-5.948500650289811
6.249,37.7875,48.2153,18.0869,34.4854,46.6003,0.1037,31.4434,1.238,68.75,0.5917611769515732,0.20266014366830262,-5.9654951623446895
6.249,37.7875,48.2153,18.0869,34.4854,46.6003,0.1037,31.4434,2.238,68.75,0.5917549719511392,0.20265558225036956,-5.965263065623896
6.249,37.7875,48.2153,18.0869,34.4854,46.6003,0.1037,31.4434,3.238,68.75,0.5917492546512043,0.20265121579543777,-5.965042669027145
6.249,37.7875,48.2153,18.0869,34.4854,46.6003,0.1037,32.9434,1.238,68.84057971014492,0.5917942664747529,0.20267829904324533,-5.957428122513344
6.249,37.7875,48.2153,18.0869,34.4854,46.6003,0.1037,32.9434,2.238,68.84057971014492,0.5917879126958598,0.20267367488950766,-5.957192326132693
6.249,37.7875,48.2153,18.0869,34.4854,46.6003,0.1037,32.9434,3.238,68.93115942028986,0.5917820467164492,0.20266924580276596,-5.947910263813245
6.249,37.7875,48.2153,18.0869,34.4854,46.6003,0.1037,34.4434,1.238,68.84057971014492,0.5918285605229492,0.20269695634816914,-5.958448767095867
6.249,37.7875,48.2153,18.0869,34.4854,46.6003,0.1037,34.4434,2.238,68.84057971014492,0.5918220575239757,0.2026922690550649,-5.958209251379909
6.249,37.7875,48.2153,18.0869,34.4854,46.6003,0.1037,34.4434,3.238,68.93115942028986,0.5918160424229933,0.2026877769321869,-5.948923474642436
6.249,37.7875,48.2153,18.0869,34.4854,46.6003,0.1337,31.4434,1.238,68.75,0.5917611769515732,0.20266014366830262,-5.9654951623446895
6.249,37.7875,48.2153,18.0869,34.4854,46.6003,0.1337,31.4434,2.238,68.75,0.5917549719511392,0.20265558225036956,-5.965263065623896
6.249,37.7875,48.2153,18.0869,34.4854,46.6003,0.1337,31.4434,3.238,68.75,0.5917492546512043,0.20265121579543777,-5.965042669027145
6.249,37.7875,48.2153,18.0869,34.4854,46.6003,0.1337,32.9434,1.238,68.84057971014492,0.5917942664747529,0.20267829904324533,-5.957428122513344
6.249,37.7875,48.2153,18.0869,34.4854,46.6003,0.1337,32.9434,2.238,68.84057971014492,0.5917879126958598,0.20267367488950766,-5.957192326132693
6.249,37.7875,48.2153,18.0869,34.4854,46.6003,0.1337,32.9434,3.238,68.93115942028986,0.5917820467164492,0.20266924580276596,-5.947910263813245
6.249,37.7875,48.2153,18.0869,34.4854,46.6003,0.1337,34.4434,1.238,68.84057971014492,0.5918285605229492,0.20269695634816914,-5.958448767095867
6.249,37.7875,48.2153,18.0869,34.4854,46.6003,0.1337,34.4434,2.238,68.84057971014492,0.5918220575239757,0.2026922690550649,-5.958209251379909
6.249,37.7875,48.2153,18.0869,34.4854,46.6003,0.1337,34.4434,3.238,68.93115942028986,0.5918160424229933,0.2026877769321869,-5.948923474642436
6.249,37.7875,48.2153,18.0869,34.4854,46.6003,0.1637,31.4434,1.238,68.75,0.5917611769515732,0.20266014366830262,-5.9654951623446895
6.249,37.7875,48.2153,18.0869,34.4854,46.6003,0.1637,31.4434,2.238,68.75,0.5917549719511392,0.20265558225036956,-5.965263065623896
6.249,37.7875,48.2153,18.0869,34.4854,46.6003,0.1637,31.4434,3.238,68.75,0.5917492546512043,0.20265121579543777,-5.965042669027145
6.249,37.7875,48.2153,18.0869,34.4854,46.6003,0.1637,32.9434,1.238,68.84057971014492,0.5917942664747529,0.20267829904324533,-5.957428122513344
6.249,37.7875,48.2153,18.0869,34.4854,46.6003,0.1637,32.9434,2.238,68.84057971014492,0.5917879126958598,0.20267367488950766,-5.957192326132693
6.249,37.7875,48.2153,18.0869,34.4854,46.6003,0.1637,32.9434,3.238,68.93115942028986,0.5917820467164492,0.20266924580276596,-5.947910263813245
6.249,37.7875,48.2153,18.0869,34.4854,46.6003,0.1637,34.4434,1.238,68.84057971014492,0.5918285605229492,0.20269695634816914,-5.958448767095867
6.249,37.7875,48.2153,18.0869,34.4854,46.6003,0.1637,34.4434,2.238,68.84057971014492,0.5918220575239757,0.2026922690550649,-5.958209251379909
6.249,37.7875,48.2153,18.0869,34.4854,46.6003,0.1637,34.4434,3.238,68.93115942028986,0.5918160424229933,0.2026877769321869,-5.948923474642436
6.249,37.7875,48.2153,18.0869,35.9854,43.6003,0.1037,31.4434,1.238,68.84057971014492,0.591800641656406,0.20269293745948277,-5.958064660616067
6.249,37.7875,48.2153,18.0869,35.9854,43.6003,0.1037,31.4434,2.238,68.93115942028986,0.5917935276330436,0.2026881506355134,-5.9487583044558985
6.249,37.7875,48.2153,18.0869,35.9854,43.6003,0.1037,31.4434,3.238,69.02173913043478,0.5917869027103829,0.2026835599142664,-5.939463705210242
6.249,37.7875,48.2153,18.0869,35.9854,43.6003,0.1037,32.9434,1.238,68.75,0.5918336998423932,0.2027110934917109,-5.968113338407582
6.249,37.7875,48.2153,18.0869,35.9854,43.6003,0.1037,32.9434,2.238,68.84057971014492,0.5918264367662827,0.20270624380717828,-5.9588032754029
6.249,37.7875,48.2153,18.0869,35.9854,43.6003,0.1037,32.9434,3.238,68.93115942028986,0.5918196628894041,0.20270159032909502,-5.949504974250047
6.249,37.7875,48.2153,18.0869,35.9854,43.6003,0.1037,34.4434,1.238,68.75,0.5918679649909485,0.20272975386069633,-5.9691338743554425
6.249,37.7875,48.2153,18.0869,35.9854,43.6003,0.1037,34.4434,2.238,68.75,0.5918605524190802,0.20272484090892257,-5.9688780557095455
6.249,37.7875,48.2153,18.0869,35.9854,43.6003,0.1037,34.4434,3.238,68.93115942028986,0.5918536291444916,0.20272012426655,-5.950518061788946
6.249,37.7875,48.2153,18.0869,35.9854,43.6003,0.1337,31.4434,1.238,68.84057971014492,0.591800641656406,0.20269293745948277,-5.958064660616067
6.249,37.7875,48.2153,18.0869,35.9854,43.6003,0.1337,31.4434,2.238,68.93115942028986,0.5917935276330436,0.2026881506355134,-5.9487583044558985
6.249,37.7875,48.2153,18.0869,35.9854,43.6003,0.1337,31.4434,3.238,69.02173913043478,0.5917869027103829,0.2026835599142664,-5.939463705210242
6.249,37.7875,48.2153,18.0869,35.9854,43.6003,0.1337,32.9434,1.238,68.75,0.5918336998423932,0.2027110934917109,-5.968113338407582
6.249,37.7875,48.2153,18.0869,35.9854,43.6003,0.1337,32.9434,2.238,68.84057971014492,0.5918264367662827,0.20270624380717828,-5.9588032754029
6.249,37.7875,48.2153,18.0869,35.9854,43.6003,0.1337,32.9434,3.238,68.93115942028986,0.5918196628894041,0.20270159032909502,-5.949504974250047
6.249,37.7875,48.2153,18.0869,35.9854,43.6003,0.1337,34.4434,1.238,68.75,0.5918679649909485,0.20272975386069633,-5.9691338743554425
6.249,37.7875,48.2153,18.0869,35.9854,43.6003,0.1337,34.4434,2.238,68.75,0.5918605524190802,0.20272484090892257,-5.9688780557095455
6.249,37.7875,48.2153,18.0869,35.9854,43.6003,0.1337,34.4434,3.238,68.93115942028986,0.5918536291444916,0.20272012426655,-5.950518061788946
6.249,37.7875,48.2153,18.0869,35.9854,43.6003,0.1637,31.4434,1.238,68.84057971014492,0.591800641656406,0.20269293745948277,-5.958064660616067
6.249,37.7875,48.2153,18.0869,35.9854,43.6003,0.1637,31.4434,2.238,68.93115942028986,0.5917935276330436,0.2026881506355134,-5.9487583044558985
6.249,37.7875,48.2153,18.0869,35.9854,43.6003,0.1637,31.4434,3.238,69.02173913043478,0.5917869027103829,0.2026835599142664,-5.939463705210242
6.249,37.7875,48.2153,18.0869,35.9854,43.6003,0.1637,32.9434,1.238,68.75,0.5918336998423932,0.2027110934917109,-5.968113338407582
6.249,37.7875,48.2153,18.0869,35.9854,43.6003,0.1637,32.9434,2.238,68.84057971014492,0.5918264367662827,0.20270624380717828,-5.9588032754029
6.249,37.7875,48.2153,18.0869,35.9854,43.6003,0.1637,32.9434,3.238,68.93115942028986,0.5918196628894041,0.20270159032909502,-5.949504974250047
6.249,37.7875,48.2153,18.0869,35.9854,43.6003,0.1637,34.4434,1.238,68.75,0.5918679649909485,0.20272975386069633,-5.9691338743554425
6.249,37.7875,48.2153,18.0869,35.9854,43.6003,0.1637,34.4434,2.238,68.75,0.5918605524190802,0.20272484090892257,-5.9688780557095455
6.249,37.7875,48.2153,18.0869,35.9854,43.6003,0.1637,34.4434,3.238,68.93115942028986,0.5918536291444916,0.20272012426655,-5.950518061788946
6.249,37.7875,48.2153,18.0869,35.9854,45.1003,0.1037,31.4434,1.238,68.93115942028986,0.5918077757225951,0.2026920550506905,-5.949028465779394
6.249,37.7875,48.2153,18.0869,35.9854,45.1003,0.1037,31.4434,2.238,69.02173913043478,0.5918010255544102,0.20268731510297489,-5.939726895510798
6.249,37.7875,48.2153,18.0869,35.9854,45.1003,0.1037,31.4434,3.238,69.02173913043478,0.591794763676338,0.2026827705764139,-5.9394950194237826
6.249,37.7875,48.2153,18.0869,35.9854,45.1003,0.1037,32.9434,1.238,69.11231884057972,0.5918408255464748,0.20271020864463002,-5.931903066099025
