k,home_adv,player_boost,rest_factor,travel_factor,pace_factor,playoff_hca_factor,sos_factor,form_weight,accuracy,log_loss,brier,score
50,15,30,15,0,15,1.0,0,0,65.21739130434783,0.6595263721572729,0.22486775857932872,-7.749182189996551
50,15,30,15,0,15,1.0,0,5,65.30797101449275,0.6603543580451664,0.22505939098905878,-7.754413402474407
50,15,30,15,0,15,1.0,10,0,65.21739130434783,0.6603046372633143,0.22532605698568972,-7.773740247099321
50,15,30,15,0,15,1.0,10,5,65.21739130434783,0.6611213347725432,0.22551486275552432,-7.7878260579665355
50,15,30,15,0,15,1.0,25,0,64.94565217391305,0.6621071034946618,0.22618240066003528,-7.849587636967403
50,15,30,15,0,15,1.0,25,5,64.94565217391305,0.6629055263412025,0.2263661485228293,-7.863324934251487
50,15,30,15,0,35,0.4,0,0,65.12681159420289,0.659389242753835,0.22404318228798234,-7.724160074129685
50,15,30,15,0,35,0.4,0,5,65.03623188405797,0.6602290010088651,0.22423576553033533,-7.747639440878537
50,15,30,15,0,35,0.4,10,0,64.94565217391305,0.6601156348112716,0.22446454332054827,-7.764941593920799
50,15,30,15,0,35,0.4,10,5,64.94565217391305,0.6609443515331775,0.22465441594564237,-7.7791662326998114
50,15,30,15,0,35,0.4,25,0,65.12681159420289,0.6618317580919251,0.22526361462041725,-7.792517490131802
50,15,30,15,0,35,0.4,25,5,65.12681159420289,0.6626425802219925,0.22544856205580685,-7.8064019645879235
50,15,30,15,0,35,0.7,0,0,65.12681159420289,0.659389242753835,0.22404318228798234,-7.724160074129685
50,15,30,15,0,35,0.7,0,5,65.03623188405797,0.6602290010088651,0.22423576553033533,-7.747639440878537
50,15,30,15,0,35,0.7,10,0,64.94565217391305,0.6601156348112716,0.22446454332054827,-7.764941593920799
50,15,30,15,0,35,0.7,10,5,64.94565217391305,0.6609443515331775,0.22465441594564237,-7.7791662326998114
50,15,30,15,0,35,0.7,25,0,65.12681159420289,0.6618317580919251,0.22526361462041725,-7.792517490131802
50,15,30,15,0,35,0.7,25,5,65.12681159420289,0.6626425802219925,0.22544856205580685,-7.8064019645879235
50,15,30,15,0,35,1.0,0,0,65.12681159420289,0.659389242753835,0.22404318228798234,-7.724160074129685
50,15,30,15,0,35,1.0,0,5,65.03623188405797,0.6602290010088651,0.22423576553033533,-7.747639440878537
50,15,30,15,0,35,1.0,10,0,64.94565217391305,0.6601156348112716,0.22446454332054827,-7.764941593920799
50,15,30,15,0,35,1.0,10,5,64.94565217391305,0.6609443515331775,0.22465441594564237,-7.7791662326998114
50,15,30,15,0,35,1.0,25,0,65.12681159420289,0.6618317580919251,0.22526361462041725,-7.792517490131802
50,15,30,15,0,35,1.0,25,5,65.12681159420289,0.6626425802219925,0.22544856205580685,-7.8064019645879235
50,15,30,15,15,0,0.4,0,0,65.67028985507247,0.6582210745276665,0.22486941840720287,-7.693516347002201
50,15,30,15,15,0,0.4,0,5,65.76086956521739,0.6590330822310323,0.2250583958932033,-7.698513537054651
50,15,30,15,15,0,0.4,10,0,65.21739130434783,0.6590100881298815,0.225352687125504,-7.764449059624429
50,15,30,15,15,0,0.4,10,5,65.12681159420289,0.6598107337610231,0.22553894163540827,-7.787362376084227
50,15,30,15,15,0,0.4,25,0,65.21739130434783,0.6608323561800459,0.2262459368539561,-7.81475719316383
50,15,30,15,15,0,0.4,25,5,65.12681159420289,0.6616146138514591,0.22642732326743548,-7.837328682088803
50,15,30,15,15,0,0.7,0,0,65.67028985507247,0.6582210745276665,0.22486941840720287,-7.693516347002201
50,15,30,15,15,0,0.7,0,5,65.76086956521739,0.6590330822310323,0.2250583958932033,-7.698513537054651
50,15,30,15,15,0,0.7,10,0,65.21739130434783,0.6590100881298815,0.225352687125504,-7.764449059624429
50,15,30,15,15,0,0.7,10,5,65.12681159420289,0.6598107337610231,0.22553894163540827,-7.787362376084227
50,15,30,15,15,0,0.7,25,0,65.21739130434783,0.6608323561800459,0.2262459368539561,-7.81475719316383
50,15,30,15,15,0,0.7,25,5,65.12681159420289,0.6616146138514591,0.22642732326743548,-7.837328682088803
50,15,30,15,15,0,1.0,0,0,65.67028985507247,0.6582210745276665,0.22486941840720287,-7.693516347002201
50,15,30,15,15,0,1.0,0,5,65.76086956521739,0.6590330822310323,0.2250583958932033,-7.698513537054651
50,15,30,15,15,0,1.0,10,0,65.21739130434783,0.6590100881298815,0.225352687125504,-7.764449059624429
50,15,30,15,15,0,1.0,10,5,65.12681159420289,0.6598107337610231,0.22553894163540827,-7.787362376084227
50,15,30,15,15,0,1.0,25,0,65.21739130434783,0.6608323561800459,0.2262459368539561,-7.81475719316383
50,15,30,15,15,0,1.0,25,5,65.12681159420289,0.6616146138514591,0.22642732326743548,-7.837328682088803
50,15,30,15,15,15,0.4,0,0,65.48913043478261,0.6566173208290708,0.22379603450630292,-7.6558669034064195
50,15,30,15,15,15,0.4,0,5,65.57971014492753,0.6574416581981505,0.22398801732807883,-7.661082944215604
50,15,30,15,15,15,0.4,10,0,65.48913043478261,0.6573705772460051,0.22425767334431912,-7.680358508262543
50,15,30,15,15,15,0.4,10,5,65.48913043478261,0.6581836907156391,0.22444695471498285,-7.6944346708461655
50,15,30,15,15,15,0.4,25,0,65.21739130434783,0.6591343639217123,0.22511892354511165,-7.7560927227433805
50,15,30,15,15,15,0.4,25,5,65.12681159420289,0.6599292958224957,0.2253033329855997,-7.7788865265836655
50,15,30,15,15,15,0.7,0,0,65.48913043478261,0.6566173208290708,0.22379603450630292,-7.6558669034064195
50,15,30,15,15,15,0.7,0,5,65.57971014492753,0.6574416581981505,0.22398801732807883,-7.661082944215604
50,15,30,15,15,15,0.7,10,0,65.48913043478261,0.6573705772460051,0.22425767334431912,-7.680358508262543
50,15,30,15,15,15,0.7,10,5,65.48913043478261,0.6581836907156391,0.22444695471498285,-7.6944346708461655
50,15,30,15,15,15,0.7,25,0,65.21739130434783,0.6591343639217123,0.22511892354511165,-7.7560927227433805
50,15,30,15,15,15,0.7,25,5,65.12681159420289,0.6599292958224957,0.2253033329855997,-7.7788865265836655
50,15,30,15,15,15,1.0,0,0,65.48913043478261,0.6566173208290708,0.22379603450630292,-7.6558669034064195
50,15,30,15,15,15,1.0,0,5,65.57971014492753,0.6574416581981505,0.22398801732807883,-7.661082944215604
50,15,30,15,15,15,1.0,10,0,65.48913043478261,0.6573705772460051,0.22425767334431912,-7.680358508262543
50,15,30,15,15,15,1.0,10,5,65.48913043478261,0.6581836907156391,0.22444695471498285,-7.6944346708461655
50,15,30,15,15,15,1.0,25,0,65.21739130434783,0.6591343639217123,0.22511892354511165,-7.7560927227433805
50,15,30,15,15,15,1.0,25,5,65.12681159420289,0.6599292958224957,0.2253033329855997,-7.7788865265836655
50,15,30,15,15,35,0.4,0,0,65.21739130434783,0.6564604045596396,0.22294206709172612,-7.647626789711378
50,15,30,15,15,35,0.4,0,5,65.21739130434783,0.6572964778840925,0.2231349454221286,-7.662030509523101
50,15,30,15,15,35,0.4,10,0,65.21739130434783,0.6571638381891117,0.22336879440611157,-7.670323351322574
50,15,30,15,15,35,0.4,10,5,65.21739130434783,0.6579889358290906,0.22355906969174147,-7.684535143867601
50,15,30,15,15,35,0.4,25,0,65.76086956521739,0.6588442935091003,0.22417605899216,-7.661709751237464
50,15,30,15,15,35,0.4,25,5,65.67028985507247,0.659651592444586,0.22436156842165883,-7.684646490915795
50,15,30,15,15,35,0.7,0,0,65.21739130434783,0.6564604045596396,0.22294206709172612,-7.647626789711378
50,15,30,15,15,35,0.7,0,5,65.21739130434783,0.6572964778840925,0.2231349454221286,-7.662030509523101
50,15,30,15,15,35,0.7,10,0,65.21739130434783,0.6571638381891117,0.22336879440611157,-7.670323351322574
50,15,30,15,15,35,0.7,10,5,65.21739130434783,0.6579889358290906,0.22355906969174147,-7.684535143867601
50,15,30,15,15,35,0.7,25,0,65.76086956521739,0.6588442935091003,0.22417605899216,-7.661709751237464
50,15,30,15,15,35,0.7,25,5,65.67028985507247,0.659651592444586,0.22436156842165883,-7.684646490915795
50,15,30,15,15,35,1.0,0,0,65.21739130434783,0.6564604045596396,0.22294206709172612,-7.647626789711378
50,15,30,15,15,35,1.0,0,5,65.21739130434783,0.6572964778840925,0.2231349454221286,-7.662030509523101
50,15,30,15,15,35,1.0,10,0,65.21739130434783,0.6571638381891117,0.22336879440611157,-7.670323351322574
50,15,30,15,15,35,1.0,10,5,65.21739130434783,0.6579889358290906,0.22355906969174147,-7.684535143867601
50,15,30,15,15,35,1.0,25,0,65.76086956521739,0.6588442935091003,0.22417605899216,-7.661709751237464
50,15,30,15,15,35,1.0,25,5,65.67028985507247,0.659651592444586,0.22436156842165883,-7.684646490915795
50,15,30,15,35,0,0.4,0,0,66.39492753623189,0.6561229249485594,0.22402969297586164,-7.570678364999752
50,15,30,15,35,0,0.4,0,5,66.30434782608695,0.656925795976078,0.2242157682957722,-7.593602317030818
50,15,30,15,35,0,0.4,10,0,65.85144927536231,0.6568777345564376,0.2245126475149118,-7.6503828495117405
50,15,30,15,35,0,0.4,10,5,65.85144927536231,0.657669341467481,0.22469619666375237,-7.664057670753711
50,15,30,15,35,0,0.4,25,0,65.12681159420289,0.658646166365823,0.22540410840562342,-7.77265250773123
50,15,30,15,35,0,0.4,25,5,65.12681159420289,0.6594195358393413,0.22558309675634602,-7.7859989975482815
50,15,30,15,35,0,0.7,0,0,66.39492753623189,0.6561229249485594,0.22402969297586164,-7.570678364999752
50,15,30,15,35,0,0.7,0,5,66.30434782608695,0.656925795976078,0.2242157682957722,-7.593602317030818
50,15,30,15,35,0,0.7,10,0,65.85144927536231,0.6568777345564376,0.2245126475149118,-7.6503828495117405
50,15,30,15,35,0,0.7,10,5,65.85144927536231,0.657669341467481,0.22469619666375237,-7.664057670753711
50,15,30,15,35,0,0.7,25,0,65.12681159420289,0.658646166365823,0.22540410840562342,-7.77265250773123
50,15,30,15,35,0,0.7,25,5,65.12681159420289,0.6594195358393413,0.22558309675634602,-7.7859989975482815
50,15,30,15,35,0,1.0,0,0,66.39492753623189,0.6561229249485594,0.22402969297586164,-7.570678364999752
50,15,30,15,35,0,1.0,0,5,66.30434782608695,0.656925795976078,0.2242157682957722,-7.593602317030818
50,15,30,15,35,0,1.0,10,0,65.85144927536231,0.6568777345564376,0.2245126475149118,-7.6503828495117405
50,15,30,15,35,0,1.0,10,5,65.85144927536231,0.657669341467481,0.22469619666375237,-7.664057670753711
50,15,30,15,35,0,1.0,25,0,65.12681159420289,0.658646166365823,0.22540410840562342,-7.77265250773123
50,15,30,15,35,0,1.0,25,5,65.12681159420289,0.6594195358393413,0.22558309675634602,-7.7859989975482815
50,15,30,15,35,15,0.4,0,0,65.76086956521739,0.654486170537616,0.22291185594077026,-7.57627664541
50,15,30,15,35,15,0.4,0,5,65.85144927536231,0.6553013128287334,0.22310080243567423,-7.581297672520605
50,15,30,15,35,15,0.4,10,0,65.76086956521739,0.6552075933010043,0.22337628990779426,-7.600625386198067
50,15,30,15,35,15,0.4,10,5,65.76086956521739,0.6560116101867031,0.22356271473691522,-7.614514514448493
50,15,30,15,35,15,0.4,25,0,65.57971014492753,0.6569210757505595,0.2242408012796211,-7.667029642696566
50,15,30,15,35,15,0.4,25,5,65.48913043478261,0.6577070639044155,0.22442264024648936,-7.689649077616636
50,15,30,15,35,15,0.7,0,0,65.76086956521739,0.654486170537616,0.22291185594077026,-7.57627664541
50,15,30,15,35,15,0.7,0,5,65.85144927536231,0.6553013128287334,0.22310080243567423,-7.581297672520605
50,15,30,15,35,15,0.7,10,0,65.76086956521739,0.6552075933010043,0.22337628990779426,-7.600625386198067
50,15,30,15,35,15,0.7,10,5,65.76086956521739,0.6560116101867031,0.22356271473691522,-7.614514514448493
50,15,30,15,35,15,0.7,25,0,65.57971014492753,0.6569210757505595,0.2242408012796211,-7.667029642696566
50,15,30,15,35,15,0.7,25,5,65.48913043478261,0.6577070639044155,0.22442264024648936,-7.689649077616636
50,15,30,15,35,15,1.0,0,0,65.76086956521739,0.654486170537616,0.22291185594077026,-7.57627664541
50,15,30,15,35,15,1.0,0,5,65.85144927536231,0.6553013128287334,0.22310080243567423,-7.581297672520605
50,15,30,15,35,15,1.0,10,0,65.76086956521739,0.6552075933010043,0.22337628990779426,-7.600625386198067
50,15,30,15,35,15,1.0,10,5,65.76086956521739,0.6560116101867031,0.22356271473691522,-7.614514514448493
50,15,30,15,35,15,1.0,25,0,65.57971014492753,0.6569210757505595,0.2242408012796211,-7.667029642696566
50,15,30,15,35,15,1.0,25,5,65.48913043478261,0.6577070639044155,0.22442264024648936,-7.689649077616636
50,15,30,15,35,35,0.4,0,0,65.57971014492753,0.6542819540255091,0.2220021397129789,-7.556370206230476
50,15,30,15,35,35,0.4,0,5,65.57971014492753,0.6551088086396629,0.2221919147217475,-7.570576043494452
50,15,30,15,35,35,0.4,10,0,65.85144927536231,0.6549565341551873,0.22243502519196912,-7.551908353384031
50,15,30,15,35,35,0.4,10,5,65.85144927536231,0.6557725096003696,0.22262235003439504,-7.5659291506425275
50,15,30,15,35,35,0.4,25,0,66.03260869565217,0.6565911572779635,0.22325106703676975,-7.579511070129279
50,15,30,15,35,35,0.4,25,5,66.03260869565217,0.6573894848181493,0.223433871367385,-7.593209863675377
50,15,30,15,35,35,0.7,0,0,65.57971014492753,0.6542819540255091,0.2220021397129789,-7.556370206230476
50,15,30,15,35,35,0.7,0,5,65.57971014492753,0.6551088086396629,0.2221919147217475,-7.570576043494452
50,15,30,15,35,35,0.7,10,0,65.85144927536231,0.6549565341551873,0.22243502519196912,-7.551908353384031
50,15,30,15,35,35,0.7,10,5,65.85144927536231,0.6557725096003696,0.22262235003439504,-7.5659291506425275
50,15,30,15,35,35,0.7,25,0,66.03260869565217,0.6565911572779635,0.22325106703676975,-7.579511070129279
50,15,30,15,35,35,0.7,25,5,66.03260869565217,0.6573894848181493,0.223433871367385,-7.593209863675377
50,15,30,15,35,35,1.0,0,0,65.57971014492753,0.6542819540255091,0.2220021397129789,-7.556370206230476
50,15,30,15,35,35,1.0,0,5,65.57971014492753,0.6551088086396629,0.2221919147217475,-7.570576043494452
50,15,30,15,35,35,1.0,10,0,65.85144927536231,0.6549565341551873,0.22243502519196912,-7.551908353384031
50,15,30,15,35,35,1.0,10,5,65.85144927536231,0.6557725096003696,0.22262235003439504,-7.5659291506425275
50,15,30,15,35,35,1.0,25,0,66.03260869565217,0.6565911572779635,0.22325106703676975,-7.579511070129279
50,15,30,15,35,35,1.0,25,5,66.03260869565217,0.6573894848181493,0.223433871367385,-7.593209863675377
50,15,30,30,0,0,0.4,0,0,65.67028985507247,0.6614795963289803,0.22600069124050243,-7.764835434744692
50,15,30,30,0,0,0.4,0,5,65.57971014492753,0.6622938045532174,0.2261886068546745,-7.787923696119966
50,15,30,30,0,0,0.4,10,0,65.03623188405797,0.6622972685758118,0.22647661947434977,-7.853819739174689
50,15,30,30,0,0,0.4,10,5,64.85507246376811,0.6631000936773324,0.2266616377164382,-7.885759011699377
50,15,30,30,0,0,0.4,25,0,64.76449275362319,0.6641634533453874,0.22735987420123874,-7.931253319450328
50,15,30,30,0,0,0.4,25,5,64.67391304347827,0.6649478741655771,0.22753977285152524,-7.953782603037799
50,15,30,30,0,0,0.7,0,0,65.67028985507247,0.6614795963289803,0.22600069124050243,-7.764835434744692
50,15,30,30,0,0,0.7,0,5,65.57971014492753,0.6622938045532174,0.2261886068546745,-7.787923696119966
50,15,30,30,0,0,0.7,10,0,65.03623188405797,0.6622972685758118,0.22647661947434977,-7.853819739174689
50,15,30,30,0,0,0.7,10,5,64.85507246376811,0.6631000936773324,0.2266616377164382,-7.885759011699377
50,15,30,30,0,0,0.7,25,0,64.76449275362319,0.6641634533453874,0.22735987420123874,-7.931253319450328
50,15,30,30,0,0,0.7,25,5,64.67391304347827,0.6649478741655771,0.22753977285152524,-7.953782603037799
50,15,30,30,0,0,1.0,0,0,65.67028985507247,0.6614795963289803,0.22600069124050243,-7.764835434744692
50,15,30,30,0,0,1.0,0,5,65.57971014492753,0.6622938045532174,0.2261886068546745,-7.787923696119966
50,15,30,30,0,0,1.0,10,0,65.03623188405797,0.6622972685758118,0.22647661947434977,-7.853819739174689
50,15,30,30,0,0,1.0,10,5,64.85507246376811,0.6631000936773324,0.2266616377164382,-7.885759011699377
50,15,30,30,0,0,1.0,25,0,64.76449275362319,0.6641634533453874,0.22735987420123874,-7.931253319450328
50,15,30,30,0,0,1.0,25,5,64.67391304347827,0.6649478741655771,0.22753977285152524,-7.953782603037799
50,15,30,30,0,15,0.4,0,0,65.48913043478261,0.6598470653599073,0.22495014561417478,-7.727869303967989
50,15,30,30,0,15,0.4,0,5,65.57971014492753,0.660673686163725,0.22514126725496503,-7.733069165015648
50,15,30,30,0,15,0.4,10,0,65.12681159420289,0.6606284360843783,0.22540441162704922,-7.788522794336707
50,15,30,30,0,15,0.4,10,5,65.12681159420289,0.6614438014169288,0.2255926631690926,-7.802575778678845
50,15,30,30,0,15,0.4,25,0,65.03623188405797,0.6624355832892745,0.226255596971786,-7.846085356779838
50,15,30,30,0,15,0.4,25,5,64.94565217391305,0.6632327329210714,0.22643873187080518,-7.868845920809473
50,15,30,30,0,15,0.7,0,0,65.48913043478261,0.6598470653599073,0.22495014561417478,-7.727869303967989
50,15,30,30,0,15,0.7,0,5,65.57971014492753,0.660673686163725,0.22514126725496503,-7.733069165015648
50,15,30,30,0,15,0.7,10,0,65.12681159420289,0.6606284360843783,0.22540441162704922,-7.788522794336707
50,15,30,30,0,15,0.7,10,5,65.12681159420289,0.6614438014169288,0.2255926631690926,-7.802575778678845
50,15,30,30,0,15,0.7,25,0,65.03623188405797,0.6624355832892745,0.226255596971786,-7.846085356779838
50,15,30,30,0,15,0.7,25,5,64.94565217391305,0.6632327329210714,0.22643873187080518,-7.868845920809473
50,15,30,30,0,15,1.0,0,0,65.48913043478261,0.6598470653599073,0.22495014561417478,-7.727869303967989
50,15,30,30,0,15,1.0,0,5,65.57971014492753,0.660673686163725,0.22514126725496503,-7.733069165015648
50,15,30,30,0,15,1.0,10,0,65.12681159420289,0.6606284360843783,0.22540441162704922,-7.788522794336707
50,15,30,30,0,15,1.0,10,5,65.12681159420289,0.6614438014169288,0.2255926631690926,-7.802575778678845
50,15,30,30,0,15,1.0,25,0,65.03623188405797,0.6624355832892745,0.226255596971786,-7.846085356779838
50,15,30,30,0,15,1.0,25,5,64.94565217391305,0.6632327329210714,0.22643873187080518,-7.868845920809473
50,15,30,30,0,35,0.4,0,0,65.03623188405797,0.65964765305931,0.22412086765621306,-7.738392742317206
50,15,30,30,0,35,0.4,0,5,65.03623188405797,0.660486126632302,0.22431308533465658,-7.752789238038883
50,15,30,30,0,35,0.4,10,0,65.03623188405797,0.6603782864427089,0.22454074722351158,-7.761032992076338
50,15,30,30,0,35,0.4,10,5,65.03623188405797,0.6612057447888107,0.22473021155199907,-7.775231231984652
50,15,30,30,0,35,0.4,25,0,64.94565217391305,0.6621010731922098,0.22533881275819853,-7.815795878474315
50,15,30,30,0,35,0.4,25,5,64.94565217391305,0.6629106839855758,0.22552329399369453,-7.829652014241084
50,15,30,30,0,35,0.7,0,0,65.03623188405797,0.65964765305931,0.22412086765621306,-7.738392742317206
50,15,30,30,0,35,0.7,0,5,65.03623188405797,0.660486126632302,0.22431308533465658,-7.752789238038883
50,15,30,30,0,35,0.7,10,0,65.03623188405797,0.6603782864427089,0.22454074722351158,-7.761032992076338
50,15,30,30,0,35,0.7,10,5,65.03623188405797,0.6612057447888107,0.22473021155199907,-7.775231231984652
50,15,30,30,0,35,0.7,25,0,64.94565217391305,0.6621010731922098,0.22533881275819853,-7.815795878474315
50,15,30,30,0,35,0.7,25,5,64.94565217391305,0.6629106839855758,0.22552329399369453,-7.829652014241084
50,15,30,30,0,35,1.0,0,0,65.03623188405797,0.65964765305931,0.22412086765621306,-7.738392742317206
50,15,30,30,0,35,1.0,0,5,65.03623188405797,0.660486126632302,0.22431308533465658,-7.752789238038883
50,15,30,30,0,35,1.0,10,0,65.03623188405797,0.6603782864427089,0.22454074722351158,-7.761032992076338
50,15,30,30,0,35,1.0,10,5,65.03623188405797,0.6612057447888107,0.22473021155199907,-7.775231231984652
50,15,30,30,0,35,1.0,25,0,64.94565217391305,0.6621010731922098,0.22533881275819853,-7.815795878474315
50,15,30,30,0,35,1.0,25,5,64.94565217391305,0.6629106839855758,0.22552329399369453,-7.829652014241084
50,15,30,30,15,0,0.4,0,0,65.57971014492753,0.6584343761480974,0.2249084398911027,-7.705841590336135
50,15,30,30,15,0,0.4,0,5,65.57971014492753,0.6592451746564866,0.2250969675432049,-7.719869084487335
50,15,30,30,15,0,0.4,10,0,65.21739130434783,0.6592262189302478,0.2253864135303478,-7.767527162221111
50,15,30,30,15,0,0.4,10,5,65.12681159420289,0.6600256924749848,0.22557217633447849,-7.790411433758729
50,15,30,30,15,0,0.4,25,0,65.21739130434783,0.6610526841972023,0.2262724156858692,-7.8175789705776015
50,15,30,30,15,0,0.4,25,5,65.21739130434783,0.6618338352681782,0.2264532515094722,-7.831061612089529
50,15,30,30,15,0,0.7,0,0,65.57971014492753,0.6584343761480974,0.2249084398911027,-7.705841590336135
50,15,30,30,15,0,0.7,0,5,65.57971014492753,0.6592451746564866,0.2250969675432049,-7.719869084487335
50,15,30,30,15,0,0.7,10,0,65.21739130434783,0.6592262189302478,0.2253864135303478,-7.767527162221111
50,15,30,30,15,0,0.7,10,5,65.12681159420289,0.6600256924749848,0.22557217633447849,-7.790411433758729
50,15,30,30,15,0,0.7,25,0,65.21739130434783,0.6610526841972023,0.2262724156858692,-7.8175789705776015
50,15,30,30,15,0,0.7,25,5,65.21739130434783,0.6618338352681782,0.2264532515094722,-7.831061612089529
50,15,30,30,15,0,1.0,0,0,65.57971014492753,0.6584343761480974,0.2249084398911027,-7.705841590336135
50,15,30,30,15,0,1.0,0,5,65.57971014492753,0.6592451746564866,0.2250969675432049,-7.719869084487335
50,15,30,30,15,0,1.0,10,0,65.21739130434783,0.6592262189302478,0.2253864135303478,-7.767527162221111
50,15,30,30,15,0,1.0,10,5,65.12681159420289,0.6600256924749848,0.22557217633447849,-7.790411433758729
50,15,30,30,15,0,1.0,25,0,65.21739130434783,0.6610526841972023,0.2262724156858692,-7.8175789705776015
50,15,30,30,15,0,1.0,25,5,65.21739130434783,0.6618338352681782,0.2264532515094722,-7.831061612089529
50,15,30,30,15,15,0.4,0,0,65.48913043478261,0.6567877737624644,0.2238355340632176,-7.6588105091501575
50,15,30,30,15,15,0.4,0,5,65.57971014492753,0.6576109522389711,0.2240271981288927,-7.664004528574726
50,15,30,30,15,15,0.4,10,0,65.48913043478261,0.6575448168800732,0.2242937447185027,-7.6831952803024315
50,15,30,30,15,15,0.4,10,5,65.48913043478261,0.6583568019995745,0.22448266380055976,-7.697247924540724
50,15,30,30,15,15,0.4,25,0,65.30797101449275,0.6593144282213231,0.22515069963027726,-7.7497463095324
50,15,30,30,15,15,0.4,25,5,65.21739130434783,0.6601082862625575,0.22533468655744632,-7.772514621963529
50,15,30,30,15,15,0.7,0,0,65.48913043478261,0.6567877737624644,0.2238355340632176,-7.6588105091501575
50,15,30,30,15,15,0.7,0,5,65.57971014492753,0.6576109522389711,0.2240271981288927,-7.664004528574726
50,15,30,30,15,15,0.7,10,0,65.48913043478261,0.6575448168800732,0.2242937447185027,-7.6831952803024315
50,15,30,30,15,15,0.7,10,5,65.48913043478261,0.6583568019995745,0.22448266380055976,-7.697247924540724
50,15,30,30,15,15,0.7,25,0,65.30797101449275,0.6593144282213231,0.22515069963027726,-7.7497463095324
50,15,30,30,15,15,0.7,25,5,65.21739130434783,0.6601082862625575,0.22533468655744632,-7.772514621963529
50,15,30,30,15,15,1.0,0,0,65.48913043478261,0.6567877737624644,0.2238355340632176,-7.6588105091501575
50,15,30,30,15,15,1.0,0,5,65.57971014492753,0.6576109522389711,0.2240271981288927,-7.664004528574726
50,15,30,30,15,15,1.0,10,0,65.48913043478261,0.6575448168800732,0.2242937447185027,-7.6831952803024315
50,15,30,30,15,15,1.0,10,5,65.48913043478261,0.6583568019995745,0.22448266380055976,-7.697247924540724
50,15,30,30,15,15,1.0,25,0,65.30797101449275,0.6593144282213231,0.22515069963027726,-7.7497463095324
50,15,30,30,15,15,1.0,25,5,65.21739130434783,0.6601082862625575,0.22533468655744632,-7.772514621963529
50,15,30,30,15,35,0.4,0,0,65.21739130434783,0.6565694335191857,0.22298002069002057,-7.650017165319527
50,15,30,30,15,35,0.4,0,5,65.12681159420289,0.6574044314684664,0.22317271276043582,-7.673462802744876
50,15,30,30,15,35,0.4,10,0,65.48913043478261,0.6572776749821697,0.22340586259836848,-7.645542860313835
50,15,30,30,15,35,0.4,10,5,65.48913043478261,0.6581017224496207,0.223595910531175,-7.659737157365704
50,15,30,30,15,35,0.4,25,0,65.48913043478261,0.6589657617256458,0.22421296874689842,-7.691331800202843
50,15,30,30,15,35,0.4,25,5,65.39855072463769,0.659772055033202,0.2243981950241908,-7.714249168769479
50,15,30,30,15,35,0.7,0,0,65.21739130434783,0.6565694335191857,0.22298002069002057,-7.650017165319527
50,15,30,30,15,35,0.7,0,5,65.12681159420289,0.6574044314684664,0.22317271276043582,-7.673462802744876
50,15,30,30,15,35,0.7,10,0,65.48913043478261,0.6572776749821697,0.22340586259836848,-7.645542860313835
50,15,30,30,15,35,0.7,10,5,65.48913043478261,0.6581017224496207,0.223595910531175,-7.659737157365704
50,15,30,30,15,35,0.7,25,0,65.48913043478261,0.6589657617256458,0.22421296874689842,-7.691331800202843
50,15,30,30,15,35,0.7,25,5,65.39855072463769,0.659772055033202,0.2243981950241908,-7.714249168769479
50,15,30,30,15,35,1.0,0,0,65.21739130434783,0.6565694335191857,0.22298002069002057,-7.650017165319527
50,15,30,30,15,35,1.0,0,5,65.12681159420289,0.6574044314684664,0.22317271276043582,-7.673462802744876
50,15,30,30,15,35,1.0,10,0,65.48913043478261,0.6572776749821697,0.22340586259836848,-7.645542860313835
50,15,30,30,15,35,1.0,10,5,65.48913043478261,0.6581017224496207,0.223595910531175,-7.659737157365704
50,15,30,30,15,35,1.0,25,0,65.48913043478261,0.6589657617256458,0.22421296874689842,-7.691331800202843
50,15,30,30,15,35,1.0,25,5,65.39855072463769,0.659772055033202,0.2243981950241908,-7.714249168769479
50,15,30,30,35,0,0.4,0,0,65.94202898550725,0.6561317234503298,0.22400427687466315,-7.615021964038438
50,15,30,30,35,0,0.4,0,5,65.76086956521739,0.656933667088147,0.2241902270415993,-7.646991461847409
50,15,30,30,35,0,0.4,10,0,65.67028985507247,0.6568901818951867,0.22448266772270897,-7.667399178562605
50,15,30,30,35,0,0.4,10,5,65.57971014492753,0.6576808955157266,0.2246660496786127,-7.690118136777567
50,15,30,30,35,0,0.4,25,0,65.30797101449275,0.6586642089325387,0.22536796691712488,-7.753235246696029
50,15,30,30,35,0,0.4,25,5,65.30797101449275,0.6594367447485325,0.225546725871927,-7.7665658914160645
50,15,30,30,35,0,0.7,0,0,65.94202898550725,0.6561317234503298,0.22400427687466315,-7.615021964038438
50,15,30,30,35,0,0.7,0,5,65.76086956521739,0.656933667088147,0.2241902270415993,-7.646991461847409
50,15,30,30,35,0,0.7,10,0,65.67028985507247,0.6568901818951867,0.22448266772270897,-7.667399178562605
50,15,30,30,35,0,0.7,10,5,65.57971014492753,0.6576808955157266,0.2246660496786127,-7.690118136777567
50,15,30,30,35,0,0.7,25,0,65.30797101449275,0.6586642089325387,0.22536796691712488,-7.753235246696029
50,15,30,30,35,0,0.7,25,5,65.30797101449275,0.6594367447485325,0.225546725871927,-7.7665658914160645
50,15,30,30,35,0,1.0,0,0,65.94202898550725,0.6561317234503298,0.22400427687466315,-7.615021964038438
