k,home_adv,player_boost,rest_factor,travel_factor,pace_factor,playoff_hca_factor,sos_factor,form_weight,accuracy,log_loss,brier,score
20.7489,11.5176,38.5174,2.8013,2.7563,0.5659,0.5078,1.5714,11.3232,67.36842105263158,0.6334420987047573,0.2197670667457429,-7.121377354204617
20.7489,11.5176,38.5174,2.8013,2.7563,0.5659,0.5078,1.5714,12.3232,67.36842105263158,0.6333785395550339,0.21973389781713176,-7.119542123862384
20.7489,11.5176,38.5174,2.8013,2.7563,0.5659,0.5078,1.5714,13.3232,67.36842105263158,0.6333157884612597,0.21970104942621033,-7.1177261794753335
20.7489,11.5176,38.5174,2.8013,2.7563,0.5659,0.5378,0.0,11.3232,67.36842105263158,0.6330323935712938,0.21959602860592528,-7.111258187544204
20.7489,11.5176,38.5174,2.8013,2.7563,0.5659,0.5378,0.0,12.3232,67.36842105263158,0.6329693350531775,0.21956312313240473,-7.109437500458451
20.7489,11.5176,38.5174,2.8013,2.7563,0.5659,0.5378,0.0,13.3232,67.36842105263158,0.6329070842337221,0.21953053798794814,-7.107636088124545
20.7489,11.5176,38.5174,2.8013,2.7563,0.5659,0.5378,0.0714,11.3232,67.36842105263158,0.6330501153589041,0.21960339260844092,-7.1116945219457115
20.7489,11.5176,38.5174,2.8013,2.7563,0.5659,0.5378,0.0714,12.3232,67.36842105263158,0.632987034716819,0.21957047541816951,-7.109873189198176
20.7489,11.5176,38.5174,2.8013,2.7563,0.5659,0.5378,0.0714,13.3232,67.36842105263158,0.6329247617880135,0.21953787856509296,-7.108071131644667
20.7489,11.5176,38.5174,2.8013,2.7563,0.5659,0.5378,1.5714,11.3232,67.36842105263158,0.6334250966351659,0.21975915691922523,-7.1209249445871805
20.7489,11.5176,38.5174,2.8013,2.7563,0.5659,0.5378,1.5714,12.3232,67.36842105263158,0.6333615499633147,0.21972599274226592,-7.119090004133998
20.7489,11.5176,38.5174,2.8013,2.7563,0.5659,0.5378,1.5714,13.3232,67.36842105263158,0.6332988113094542,0.21969314906988738,-7.117274348007971
20.7489,11.5176,38.5174,2.8013,2.7563,0.5659,0.5678,0.0,11.3232,67.36842105263158,0.6330155067792073,0.2195881754181215,-7.110808965695362
20.7489,11.5176,38.5174,2.8013,2.7563,0.5659,0.5678,0.0,12.3232,67.36842105263158,0.6329524606720514,0.21955527463933996,-7.108988565686852
20.7489,11.5176,38.5174,2.8013,2.7563,0.5659,0.5678,0.0,13.3232,67.36842105263158,0.6328902222255351,0.21952269415645,-7.107187438799123
20.7489,11.5176,38.5174,2.8013,2.7563,0.5659,0.5678,0.0714,11.3232,67.36842105263158,0.6330332268028808,0.21959553819272265,-7.111245236868793
20.7489,11.5176,38.5174,2.8013,2.7563,0.5659,0.5678,0.0714,12.3232,67.36842105263158,0.6329701585734593,0.21956262569880106,-7.10942419127656
20.7489,11.5176,38.5174,2.8013,2.7563,0.5659,0.5678,0.0714,13.3232,67.36842105263158,0.6329078980192979,0.21953003350890363,-7.10762241924737
20.7489,11.5176,38.5174,2.8013,2.7563,0.5659,0.5678,1.5714,11.3232,67.36842105263158,0.6334081709354943,0.21975127670557656,-7.120474330443859
20.7489,11.5176,38.5174,2.8013,2.7563,0.5659,0.5678,1.5714,12.3232,67.36842105263158,0.6333446367120731,0.2197181172587282,-7.118639678782554
20.7489,11.5176,38.5174,2.8013,2.7563,0.5659,0.5678,1.5714,13.3232,67.36842105263158,0.6332819104686565,0.2196852782833263,-7.116824309819146
20.7489,11.5176,38.5174,2.8013,2.7563,2.0659,0.5078,0.0,11.3232,67.36842105263158,0.6330426756231612,0.21960318596256673,-7.1116267382248
20.7489,11.5176,38.5174,2.8013,2.7563,2.0659,0.5078,0.0,12.3232,67.36842105263158,0.6329794413560264,0.2195702655177599,-7.10980404629545
20.7489,11.5176,38.5174,2.8013,2.7563,2.0659,0.5078,0.0,13.3232,67.36842105263158,0.6329170153186923,0.21953766589027313,-7.108000652897305
20.7489,11.5176,38.5174,2.8013,2.7563,2.0659,0.5078,0.0714,11.3232,67.36842105263158,0.6330603548709489,0.2196105398753125,-7.1120623287169344
20.7489,11.5176,38.5174,2.8013,2.7563,2.0659,0.5078,0.0714,12.3232,67.36842105263158,0.6329970985030536,0.21957760773862137,-7.110238992306126
20.7489,11.5176,38.5174,2.8013,2.7563,2.0659,0.5078,0.0714,13.3232,67.36842105263158,0.6329346503796265,0.2195449964273829,-7.108434954869169
20.7489,11.5176,38.5174,2.8013,2.7563,2.0659,0.5078,1.5714,11.3232,67.36842105263158,0.6334344435663964,0.2197660932021355,-7.121277171353434
20.7489,11.5176,38.5174,2.8013,2.7563,2.0659,0.5078,1.5714,12.3232,67.36842105263158,0.633370721655856,0.21973291460093983,-7.119440252021283
20.7489,11.5176,38.5174,2.8013,2.7563,2.0659,0.5078,1.5714,13.3232,67.54385964912281,0.6333078082955186,0.21970005699261935,-7.1000787811566415
20.7489,11.5176,38.5174,2.8013,2.7563,2.0659,0.5378,0.0,11.3232,67.36842105263158,0.633025722733205,0.2195952938340107,-7.111175429962911
20.7489,11.5176,38.5174,2.8013,2.7563,2.0659,0.5378,0.0,12.3232,67.36842105263158,0.6329625008990999,0.21956237817359492,-7.109353028873439
20.7489,11.5176,38.5174,2.8013,2.7563,2.0659,0.5378,0.0,13.3232,67.36842105263158,0.6329000872567954,0.2195297832972661,-7.10754992468185
20.7489,11.5176,38.5174,2.8013,2.7563,2.0659,0.5378,0.0714,11.3232,67.36842105263158,0.6330434002185903,0.21960264651883307,-7.111610957238888
20.7489,11.5176,38.5174,2.8013,2.7563,2.0659,0.5378,0.0714,12.3232,67.36842105263158,0.632980156285421,0.21956971916813015,-7.109787911745418
20.7489,11.5176,38.5174,2.8013,2.7563,2.0659,0.5378,0.0714,13.3232,67.36842105263158,0.6329177205587214,0.21953711260964848,-7.107984163592555
20.7489,11.5176,38.5174,2.8013,2.7563,2.0659,0.5378,1.5714,11.3232,67.36842105263158,0.6334174518035245,0.21975817404981443,-7.120824471157615
20.7489,11.5176,38.5174,2.8013,2.7563,2.0659,0.5378,1.5714,12.3232,67.36842105263158,0.6333537423633296,0.21972500026807976,-7.118987844366671
20.7489,11.5176,38.5174,2.8013,2.7563,2.0659,0.5378,1.5714,13.3232,67.54385964912281,0.6332908414353728,0.21969214744602614,-7.099626664411748
20.7489,11.5176,38.5174,2.8013,2.7563,2.0659,0.5678,0.0,11.3232,67.36842105263158,0.6330088462754098,0.2195874313805653,-7.110725920162732
20.7489,11.5176,38.5174,2.8013,2.7563,2.0659,0.5678,0.0,12.3232,67.36842105263158,0.6329456368447004,0.2195545204825523,-7.108903808796537
20.7489,11.5176,38.5174,2.8013,2.7563,2.0659,0.5678,0.0,13.3232,67.36842105263158,0.6328832355677646,0.21952193033536876,-7.107100992693709
20.7489,11.5176,38.5174,2.8013,2.7563,2.0659,0.5678,0.0714,11.3232,67.36842105263158,0.6330265219991842,0.21959478283741826,-7.111161384227046
20.7489,11.5176,38.5174,2.8013,2.7563,2.0659,0.5678,0.0714,12.3232,67.36842105263158,0.6329632904711091,0.2195618602507189,-7.10933862853447
20.7489,11.5176,38.5174,2.8013,2.7563,2.0659,0.5678,0.0714,13.3232,67.36842105263158,0.6329008671114783,0.21952925842298499,-7.107535168548068
20.7489,11.5176,38.5174,2.8013,2.7563,2.0659,0.5678,1.5714,11.3232,67.36842105263158,0.6334005364898329,0.21975028457081044,-7.120373569487924
20.7489,11.5176,38.5174,2.8013,2.7563,2.0659,0.5678,1.5714,12.3232,67.36842105263158,0.6333368394903968,0.21971711558663,-7.118537234125217
20.7489,11.5176,38.5174,2.8013,2.7563,2.0659,0.5678,1.5714,13.3232,67.54385964912281,0.6332739509652063,0.21968426752891138,-7.099176343965825
20.7489,11.5176,38.5174,2.8013,2.7563,3.5659,0.5078,0.0,11.3232,67.36842105263158,0.6330485108283784,0.21960753767274185,-7.111847488273543
20.7489,11.5176,38.5174,2.8013,2.7563,3.5659,0.5078,0.0,12.3232,67.54385964912281,0.6329851070411603,0.21957460168528137,-7.092478958828256
20.7489,11.5176,38.5174,2.8013,2.7563,3.5659,0.5078,0.0,13.3232,67.54385964912281,0.6329225119679762,0.21954198696482072,-7.090673609424357
20.7489,11.5176,38.5174,2.8013,2.7563,3.5659,0.5078,0.0714,11.3232,67.36842105263158,0.6330661456257779,0.21961487991317954,-7.112282256270248
20.7489,11.5176,38.5174,2.8013,2.7563,3.5659,0.5078,0.0714,12.3232,67.54385964912281,0.6330027197630954,0.21958193226109576,-7.092913083636313
20.7489,11.5176,38.5174,2.8013,2.7563,3.5659,0.5078,0.0714,13.3232,67.54385964912281,0.6329401026291639,0.21954930588414587,-7.091107091486865
20.7489,11.5176,38.5174,2.8013,2.7563,3.5659,0.5078,1.5714,11.3232,67.36842105263158,0.633439301464181,0.21977018892896868,-7.1214798636090375
20.7489,11.5176,38.5174,2.8013,2.7563,3.5659,0.5078,1.5714,12.3232,67.36842105263158,0.633375410589884,0.21973699538486663,-7.119640994850581
20.7489,11.5176,38.5174,2.8013,2.7563,3.5659,0.5078,1.5714,13.3232,67.36842105263158,0.6333123287511061,0.21970412328335093,-7.117821456079728
20.7489,11.5176,38.5174,2.8013,2.7563,3.5659,0.5378,0.0,11.3232,67.54385964912281,0.6330315680123708,0.21959963648789235,-7.09385203870238
20.7489,11.5176,38.5174,2.8013,2.7563,3.5659,0.5378,0.0,12.3232,67.54385964912281,0.6329681766506192,0.21956670535252085,-7.092027662393507
20.7489,11.5176,38.5174,2.8013,2.7563,3.5659,0.5378,0.0,13.3232,67.54385964912281,0.632905593964898,0.2195340954508343,-7.090222604840275
20.7489,11.5176,38.5174,2.8013,2.7563,3.5659,0.5378,0.0714,11.3232,67.54385964912281,0.633049201049779,0.2196069775005502,-7.0942867435079595
20.7489,11.5176,38.5174,2.8013,2.7563,3.5659,0.5378,0.0714,12.3232,67.54385964912281,0.6329857876142543,0.21957403470214207,-7.0924617240874355
20.7489,11.5176,38.5174,2.8013,2.7563,3.5659,0.5378,0.0714,13.3232,67.54385964912281,0.6329231828694786,0.21954141314555473,-7.090656023865737
20.7489,11.5176,38.5174,2.8013,2.7563,3.5659,0.5378,1.5714,11.3232,67.36842105263158,0.6334223198288325,0.21976226072500268,-7.121026882367609
20.7489,11.5176,38.5174,2.8013,2.7563,3.5659,0.5378,1.5714,12.3232,67.36842105263158,0.6333584414172078,0.21972907206783088,-7.11918830878774
20.7489,11.5176,38.5174,2.8013,2.7563,3.5659,0.5378,1.5714,13.3232,67.36842105263158,0.6332953720031329,0.21969620481996976,-7.117369063560696
20.7489,11.5176,38.5174,2.8013,2.7563,3.5659,0.5678,0.0,11.3232,67.54385964912281,0.6330147017060554,0.21959176503645383,-7.093402250194316
20.7489,11.5176,38.5174,2.8013,2.7563,3.5659,0.5678,0.0,12.3232,67.71929824561404,0.6329513227399935,0.21955883873081672,-7.074034306591212
20.7489,11.5176,38.5174,2.8013,2.7563,3.5659,0.5678,0.0,13.3232,67.54385964912281,0.6328887524119311,0.2195262336255258,-7.0897733994042
20.7489,11.5176,38.5174,2.8013,2.7563,3.5659,0.5678,0.0714,11.3232,67.54385964912281,0.6330323329842583,0.21959910482125722,-7.093836891812074
20.7489,11.5176,38.5174,2.8013,2.7563,3.5659,0.5678,0.0714,12.3232,67.71929824561404,0.6329689319461167,0.21956616685417393,-7.074468305174486
20.7489,11.5176,38.5174,2.8013,2.7563,3.5659,0.5678,0.0714,13.3232,67.54385964912281,0.6329063395606946,0.21953355009557438,-7.090206755396251
20.7489,11.5176,38.5174,2.8013,2.7563,3.5659,0.5678,1.5714,11.3232,67.54385964912281,0.6334054147200686,0.21975436225202497,-7.103031842929266
20.7489,11.5176,38.5174,2.8013,2.7563,3.5659,0.5678,1.5714,12.3232,67.36842105263158,0.633341548741386,0.21972117845951064,-7.118737423048357
20.7489,11.5176,38.5174,2.8013,2.7563,3.5659,0.5678,1.5714,13.3232,67.36842105263158,0.6332784917222574,0.21968831604300676,-7.116918470235172
20.7489,11.5176,38.5174,2.8013,4.2563,0.5659,0.5078,0.0,11.3232,67.36842105263158,0.6334160982463026,0.21974865209058314,-7.120432764330589
20.7489,11.5176,38.5174,2.8013,4.2563,0.5659,0.5078,0.0,12.3232,67.36842105263158,0.6333527542817704,0.2197155187805449,-7.118600680212801
20.7489,11.5176,38.5174,2.8013,4.2563,0.5659,0.5078,0.0,13.3232,67.36842105263158,0.6332902181715044,0.21968270584871794,-7.1167878740575965
20.7489,11.5176,38.5174,2.8013,4.2563,0.5659,0.5078,0.0714,11.3232,67.19298245614034,0.6334338195741103,0.21975600210888133,-7.1384123953341
20.7489,11.5176,38.5174,2.8013,4.2563,0.5659,0.5078,0.0714,12.3232,67.36842105263158,0.6333704534695523,0.21972285707012926,-7.119035805298431
20.7489,11.5176,38.5174,2.8013,4.2563,0.5659,0.5078,0.0714,13.3232,67.36842105263158,0.6333078952338534,0.21969003241773943,-7.117222353317249
20.7489,11.5176,38.5174,2.8013,4.2563,0.5659,0.5078,1.5714,11.3232,67.19298245614034,0.6338087911571707,0.2199114721934255,-7.147630971380352
20.7489,11.5176,38.5174,2.8013,4.2563,0.5659,0.5078,1.5714,12.3232,67.19298245614034,0.633744958686997,0.21987807991881428,-7.1457846206345135
20.7489,11.5176,38.5174,2.8013,4.2563,0.5659,0.5078,1.5714,13.3232,67.19298245614034,0.6336819343898389,0.2198450081983375,-7.143957557438178
20.7489,11.5176,38.5174,2.8013,4.2563,0.5659,0.5378,0.0,11.3232,67.36842105263158,0.6333993354806765,0.21974085256282963,-7.11998668109544
20.7489,11.5176,38.5174,2.8013,4.2563,0.5659,0.5378,0.0,12.3232,67.36842105263158,0.6333360039577548,0.21970772402683617,-7.118154887472329
20.7489,11.5176,38.5174,2.8013,4.2563,0.5659,0.5378,0.0,13.3232,67.36842105263158,0.6332734802510362,0.21967491583581936,-7.116342370177907
20.7489,11.5176,38.5174,2.8013,4.2563,0.5659,0.5378,0.0714,11.3232,67.19298245614034,0.6334170550448883,0.21974820135703227,-7.137966249026363
20.7489,11.5176,38.5174,2.8013,4.2563,0.5659,0.5378,0.0714,12.3232,67.36842105263158,0.6333537013836475,0.219715061093931,-7.118589949563262
20.7489,11.5176,38.5174,2.8013,4.2563,0.5659,0.5378,0.0714,13.3232,67.36842105263158,0.6332911555532044,0.21968224118395902,-7.116776786520838
20.7489,11.5176,38.5174,2.8013,4.2563,0.5659,0.5378,1.5714,11.3232,67.19298245614034,0.6337919894903326,0.21990364572074556,-7.147183499138448
20.7489,11.5176,38.5174,2.8013,4.2563,0.5659,0.5378,1.5714,12.3232,67.19298245614034,0.6337281694993134,0.21987025825544246,-7.145337440598173
20.7489,11.5176,38.5174,2.8013,4.2563,0.5659,0.5378,1.5714,13.3232,67.19298245614034,0.6336651576432826,0.21983719131107757,-7.143510667975329
20.7489,11.5176,38.5174,2.8013,4.2563,0.5659,0.5678,0.0,11.3232,67.36842105263158,0.6333826490166914,0.21973308260386892,-7.11954239102513
20.7489,11.5176,38.5174,2.8013,4.2563,0.5659,0.5678,0.0,12.3232,67.36842105263158,0.6333193299058079,0.21969995882015023,-7.117710886789315
20.7489,11.5176,38.5174,2.8013,4.2563,0.5659,0.5678,0.0,13.3232,67.36842105263158,0.6332568185730377,0.21966715534814918,-7.1158986572471115
20.7489,11.5176,38.5174,2.8013,4.2563,0.5659,0.5678,0.0714,11.3232,67.19298245614034,0.6334003668181196,0.21974043017401604,-7.137521895891565
20.7489,11.5176,38.5174,2.8013,4.2563,0.5659,0.5678,0.0714,12.3232,67.36842105263158,0.6333370255706258,0.21970729466479916,-7.118145885893814
20.7489,11.5176,38.5174,2.8013,4.2563,0.5659,0.5678,0.0714,13.3232,67.36842105263158,0.6332744921158415,0.21967447947545427,-7.116333010681746
20.7489,11.5176,38.5174,2.8013,4.2563,0.5659,0.5678,1.5714,11.3232,67.19298245614034,0.6337752641426162,0.2198958488169616,-7.1467378202053595
20.7489,11.5176,38.5174,2.8013,4.2563,0.5659,0.5678,1.5714,12.3232,67.19298245614034,0.6337114566012263,0.2198624661392782,-7.144892052766904
20.7489,11.5176,38.5174,2.8013,4.2563,0.5659,0.5678,1.5714,13.3232,67.19298245614034,0.6336484571567701,0.2198294039493118,-7.143065569612599
20.7489,11.5176,38.5174,2.8013,4.2563,2.0659,0.5078,0.0,11.3232,67.01754385964912,0.6334084344361441,0.21974750060136167,-7.155413113578707
20.7489,11.5176,38.5174,2.8013,4.2563,2.0659,0.5078,0.0,12.3232,67.19298245614034,0.6333449276340368,0.21971435682838972,-7.13603544859385
20.7489,11.5176,38.5174,2.8013,4.2563,2.0659,0.5078,0.0,13.3232,67.36842105263158,0.6332822291799516,0.21968153388885936,-7.1166770837308295
20.7489,11.5176,38.5174,2.8013,4.2563,2.0659,0.5078,0.0714,11.3232,67.01754385964912,0.6334261116125333,0.21975483962195036,-7.155848091813368
20.7489,11.5176,38.5174,2.8013,4.2563,2.0659,0.5078,0.0714,12.3232,67.19298245614034,0.6333625826950943,0.21972168414634677,-7.136469781800592
20.7489,11.5176,38.5174,2.8013,4.2563,2.0659,0.5078,0.0714,13.3232,67.36842105263158,0.6332998621403206,0.21968884951233847,-7.1171107723529445
20.7489,11.5176,38.5174,2.8013,4.2563,2.0659,0.5078,1.5714,11.3232,67.01754385964912,0.6338001566777552,0.21991007964806483,-7.165050053379721
20.7489,11.5176,38.5174,2.8013,4.2563,2.0659,0.5078,1.5714,12.3232,67.01754385964912,0.6337361619130273,0.21987667748430795,-7.1632020087116235
20.7489,11.5176,38.5174,2.8013,4.2563,2.0659,0.5078,1.5714,13.3232,67.19298245614034,0.6336729758161738,0.21984359632997555,-7.1438294141143786
20.7489,11.5176,38.5174,2.8013,4.2563,2.0659,0.5378,0.0,11.3232,67.01754385964912,0.6333916820468134,0.21973969196594131,-7.1549667490472455
20.7489,11.5176,38.5174,2.8013,4.2563,2.0659,0.5378,0.0,12.3232,67.19298245614034,0.6333281876788972,0.2197065530350747,-7.13558937722013
20.7489,11.5176,38.5174,2.8013,4.2563,2.0659,0.5378,0.0,13.3232,67.36842105263158,0.6332655016209338,0.21967373490432815,-7.116231303877438
20.7489,11.5176,38.5174,2.8013,4.2563,2.0659,0.5378,0.0714,11.3232,67.01754385964912,0.6334093574617746,0.21974702976210989,-7.155401664213679
20.7489,11.5176,38.5174,2.8013,4.2563,2.0659,0.5378,0.0714,12.3232,67.19298245614034,0.6333458409802287,0.2197138791302078,-7.136023647436108
20.7489,11.5176,38.5174,2.8013,4.2563,2.0659,0.5378,0.0714,13.3232,67.36842105263158,0.6332831328232803,0.2196810493065812,-7.116664929586332
20.7489,11.5176,38.5174,2.8013,4.2563,2.0659,0.5378,1.5714,11.3232,67.01754385964912,0.6337833654354256,0.21990224406207434,-7.164602300001464
20.7489,11.5176,38.5174,2.8013,4.2563,2.0659,0.5378,1.5714,12.3232,67.01754385964912,0.6337193831423298,0.2198688467754701,-7.162754550192529
20.7489,11.5176,38.5174,2.8013,4.2563,2.0659,0.5378,1.5714,13.3232,67.19298245614034,0.6336562094790745,0.21983577046500755,-7.143382248818863
20.7489,11.5176,38.5174,2.8013,4.2563,2.0659,0.5678,0.0,11.3232,67.01754385964912,0.6333750060383668,0.2197319129606392,-7.154522180767591
20.7489,11.5176,38.5174,2.8013,4.2563,2.0659,0.5678,0.0,12.3232,67.19298245614034,0.6333115240749243,0.21969877884973943,-7.135145100974938
20.7489,11.5176,38.5174,2.8013,4.2563,2.0659,0.5678,0.0,13.3232,67.36842105263158,0.633248850383338,0.21966596550561443,-7.115787318028124
20.7489,11.5176,38.5174,2.8013,4.2563,2.0659,0.5678,0.0714,11.3232,67.01754385964912,0.6333926796927065,0.21973924953239857,-7.154957032872682
20.7489,11.5176,38.5174,2.8013,4.2563,2.0659,0.5678,0.0714,12.3232,67.19298245614034,0.6333291756173387,0.21970610372206323,-7.135579308207205
20.7489,11.5176,38.5174,2.8013,4.2563,2.0659,0.5678,0.0714,13.3232,67.36842105263158,0.6332664798284734,0.21967327868665978,-7.1162208808310226
20.7489,11.5176,38.5174,2.8013,4.2563,2.0659,0.5678,1.5714,11.3232,67.01754385964912,0.6337666505913334,0.21989443810566653,-7.164156342992415
20.7489,11.5176,38.5174,2.8013,4.2563,2.0659,0.5678,1.5714,12.3232,67.01754385964912,0.6337026807401994,0.21986104567415843,-7.16230888692302
20.7489,11.5176,38.5174,2.8013,4.2563,2.0659,0.5678,1.5714,13.3232,67.19298245614034,0.6336395194808444,0.21982797418548483,-7.142936877652113
20.7489,11.5176,38.5174,2.8013,4.2563,3.5659,0.5078,0.0,11.3232,66.84210526315789,0.633413287335749,0.21975142619860616,-7.173152820314449
20.7489,11.5176,38.5174,2.8013,4.2563,3.5659,0.5078,0.0,12.3232,67.19298245614034,0.633349611493851,0.21971826669736189,-7.136229314231249
20.7489,11.5176,38.5174,2.8013,4.2563,3.5659,0.5078,0.0,13.3232,67.19298245614034,0.6332867444848078,0.2196854284793222,-7.134412849437316
20.7489,11.5176,38.5174,2.8013,4.2563,3.5659,0.5078,0.0714,11.3232,66.84210526315789,0.6334309202160103,0.21975875386893162,-7.173586990169559
20.7489,11.5176,38.5174,2.8013,4.2563,3.5659,0.5078,0.0714,12.3232,67.19298245614034,0.633367222283863,0.2197255826919263,-7.136662840333923
20.7489,11.5176,38.5174,2.8013,4.2563,3.5659,0.5078,0.0714,13.3232,67.19298245614034,0.6333043331992623,0.21969273280627985,-7.134845732231257
20.7489,11.5176,38.5174,2.8013,4.2563,3.5659,0.5078,1.5714,11.3232,67.01754385964912,0.6338040356707134,0.2199137563500539,-7.165228153402952
20.7489,11.5176,38.5174,2.8013,4.2563,3.5659,0.5078,1.5714,12.3232,67.01754385964912,0.633739872417821,0.21988033904924192,-7.163378155347333
20.7489,11.5176,38.5174,2.8013,4.2563,3.5659,0.5078,1.5714,13.3232,67.01754385964912,0.6336765183187133,0.21984724320763133,-7.161547488890045
20.7489,11.5176,38.5174,2.8013,4.2563,3.5659,0.5378,0.0,11.3232,67.01754385964912,0.6333965451362304,0.21974360871563603,-7.155162323750371
20.7489,11.5176,38.5174,2.8013,4.2563,3.5659,0.5378,0.0,12.3232,67.19298245614034,0.6333328817209644,0.21971045412421852,-7.135782973122421
20.7489,11.5176,38.5174,2.8013,4.2563,3.5659,0.5378,0.0,13.3232,67.19298245614034,0.6332700271004793,0.21967762078260122,-7.133966802493848
20.7489,11.5176,38.5174,2.8013,4.2563,3.5659,0.5378,0.0714,11.3232,67.01754385964912,0.6334141762573107,0.21975093516138489,-7.155596430548968
20.7489,11.5176,38.5174,2.8013,4.2563,3.5659,0.5378,0.0714,12.3232,67.19298245614034,0.6333504907534923,0.21971776889579242,-7.136216436245601
20.7489,11.5176,38.5174,2.8013,4.2563,3.5659,0.5378,0.0714,13.3232,67.19298245614034,0.6332876140591487,0.21968492388815616,-7.134399622385402
20.7489,11.5176,38.5174,2.8013,4.2563,3.5659,0.5378,1.5714,11.3232,67.01754385964912,0.6337872546681506,0.21990591191456926,-7.164780127963061
20.7489,11.5176,38.5174,2.8013,4.2563,3.5659,0.5378,1.5714,12.3232,67.01754385964912,0.6337231038792247,0.21987249955840765,-7.1629304274051915
20.7489,11.5176,38.5174,2.8013,4.2563,3.5659,0.5378,1.5714,13.3232,67.01754385964912,0.633659762206045,0.21983940862808204,-7.161100056806729
20.7489,11.5176,38.5174,2.8013,4.2563,3.5659,0.5678,0.0,11.3232,67.01754385964912,0.6333798793949941,0.21973582092135663,-7.1547174860493055
20.7489,11.5176,38.5174,2.8013,4.2563,3.5659,0.5678,0.0,12.3232,67.36842105263158,0.6333162283764989,0.21970267121725917,-7.117794570439202
20.7489,11.5176,38.5174,2.8013,4.2563,3.5659,0.5678,0.0,13.3232,67.19298245614034,0.6332533861146843,0.21966984272953421,-7.133522552484809
20.7489,11.5176,38.5174,2.8013,4.2563,3.5659,0.5678,0.0714,11.3232,67.01754385964912,0.633397508757694,0.21974314614251103,-7.155151529797081
20.7489,11.5176,38.5174,2.8013,4.2563,3.5659,0.5678,0.0714,12.3232,67.36842105263158,0.6333338356523458,0.21970998476582843,-7.118227970588745
20.7489,11.5176,38.5174,2.8013,4.2563,3.5659,0.5678,0.0714,13.3232,67.19298245614034,0.6332709713183735,0.21967714461367588,-7.133955309479989
20.7489,11.5176,38.5174,2.8013,4.2563,3.5659,0.5678,1.5714,11.3232,67.19298245614034,0.6337705501410943,0.21989809716660233,-7.146790042178814
20.7489,11.5176,38.5174,2.8013,4.2563,3.5659,0.5678,1.5714,12.3232,67.01754385964912,0.6337064117863214,0.21986468973266654,-7.16248449763232
20.7489,11.5176,38.5174,2.8013,4.2563,3.5659,0.5678,1.5714,13.3232,67.01754385964912,0.633643082509229,0.2198316036911774,-7.160654421756016
20.7489,11.5176,39.5174,0.0,1.2563,0.5659,0.5078,0.0,11.3232,67.36842105263158,0.6328650399101359,0.21950010128270084,-7.106082265325963
20.7489,11.5176,39.5174,0.0,1.2563,0.5659,0.5078,0.0,12.3232,67.36842105263158,0.6328025322365062,0.2194674486745652,-7.1042760996115
20.7489,11.5176,39.5174,0.0,1.2563,0.5659,0.5078,0.0,13.3232,67.54385964912281,0.6327408311345357,0.21943511557945078,-7.084945307342036
20.7489,11.5176,39.5174,0.0,1.2563,0.5659,0.5078,0.0714,11.3232,67.36842105263158,0.6328827876919213,0.2195074845267244,-7.106519577341189
20.7489,11.5176,39.5174,0.0,1.2563,0.5659,0.5078,0.0714,12.3232,67.36842105263158,0.6328202579071189,0.21947482020658582,-7.104712766257226
20.7489,11.5176,39.5174,0.0,1.2563,0.5659,0.5078,0.0714,13.3232,67.54385964912281,0.6327585347086182,0.21944247540759698,-7.085381329060544
20.7489,11.5176,39.5174,0.0,1.2563,0.5659,0.5078,1.5714,11.3232,67.36842105263158,0.6332583118234388,0.21966365122988626,-7.115770438519803
20.7489,11.5176,39.5174,0.0,1.2563,0.5659,0.5078,1.5714,12.3232,67.36842105263158,0.6331953162795848,0.21963074002600894,-7.113950026013878
20.7489,11.5176,39.5174,0.0,1.2563,0.5659,0.5078,1.5714,13.3232,67.36842105263158,0.6331331276272593,0.21959814851065093,-7.112148856180955
20.7489,11.5176,39.5174,0.0,1.2563,0.5659,0.5378,0.0,11.3232,67.54385964912281,0.6328479057310245,0.21949214569903944,-7.088083108897493
20.7489,11.5176,39.5174,0.0,1.2563,0.5659,0.5378,0.0,12.3232,67.54385964912281,0.6327854104792867,0.2194594976695108,-7.086277225702446
20.7489,11.5176,39.5174,0.0,1.2563,0.5659,0.5378,0.0,13.3232,67.54385964912281,0.6327237217612393,0.21942716911991683,-7.084490573974307
20.7489,11.5176,39.5174,0.0,1.2563,0.5659,0.5378,0.0714,11.3232,67.36842105263158,0.6328656517468652,0.21949952771759357,-7.106064217415506
20.7489,11.5176,39.5174,0.0,1.2563,0.5659,0.5378,0.0714,12.3232,67.54385964912281,0.6328031343856497,0.21946686797767342,-7.086713829279853
20.7489,11.5176,39.5174,0.0,1.2563,0.5659,0.5378,0.0714,13.3232,67.54385964912281,0.6327414235727687,0.2194345277258181,-7.0849265327025925
20.7489,11.5176,39.5174,0.0,1.2563,0.5659,0.5378,1.5714,11.3232,67.36842105263158,0.6332411386940024,0.2196556686779568,-7.115313751407134
20.7489,11.5176,39.5174,0.0,1.2563,0.5659,0.5378,1.5714,12.3232,67.54385964912281,0.6331781556093297,0.219622762088072,-7.095949763485237
20.7489,11.5176,39.5174,0.0,1.2563,0.5659,0.5378,1.5714,13.3232,67.54385964912281,0.633115979378252,0.21959017515365886,-7.094148876260089
20.7489,11.5176,39.5174,0.0,1.2563,0.5659,0.5678,0.0,11.3232,67.54385964912281,0.6328308479112259,0.21948421976968557,-7.087629609164949
